26057,1410.47998046875
26059,1412.2811279296875
26061,1357.144287109375
26063,1386.8843994140625
26065,1395.94384765625
26067,1404.987548828125
26069,1383.5831298828125
26071,1361.7005615234375
26073,1381.541259765625
26075,1389.3560791015625
26077,1403.4798583984375
26079,1330.753662109375
26081,1391.4222412109375
26083,1340.6280517578125
26085,1382.3919677734375
26087,1390.6832275390625
26089,1381.585693359375
26091,1433.7999267578125
26093,1403.3446044921875
26095,1319.45947265625
26097,1365.5526123046875
26099,1408.2001953125
26101,1360.580078125
26103,1346.6505126953125
26105,1385.09375
26107,1370.3408203125
26109,1371.9561767578125
26111,1406.7861328125
26113,1373.4149169921875
26115,1418.4078369140625
26117,1370.6953125
26119,1356.2113037109375
26121,1410.546630859375
26123,1391.66552734375
26125,1391.179443359375
26127,1387.1273193359375
26129,1358.7218017578125
26131,1332.8642578125
26133,1372.1953125
26135,1355.7196044921875
26137,1349.6585693359375
26139,1399.169921875
26141,1354.6834716796875
26143,1368.327392578125
26145,1397.5289306640625
26151,1367.3746337890625
26153,1317.7225341796875
26155,1404.5855712890625
26147,1382.7972412109375
26149,1420.881591796875
26157,1376.8536376953125
26159,1405.2928466796875
26161,1415.9169921875
26163,1425.35595703125
26165,1371.379150390625
27001,1391.07373046875
27003,1428.03515625
27005,1376.0045166015625
27007,1275.435546875
27009,1421.9229736328125
27011,1416.11474609375
27013,1432.2955322265625
27015,1454.486572265625
27017,1393.4437255859375
27019,1424.65771484375
27021,1401.1153564453125
27023,1412.01611328125
27025,1420.4967041015625
27027,1380.525390625
27029,1382.886962890625
27031,1373.7674560546875
27033,1451.45654296875
27035,1397.673828125
27037,1383.818603515625
27039,1425.8956298828125
27041,1419.3275146484375
27043,1466.6383056640625
27045,1430.266845703125
27047,1449.14208984375
27049,1424.151611328125
27051,1429.4967041015625
27053,1442.6650390625
27055,1455.08642578125
27057,1390.6119384765625
27059,1414.085693359375
27061,1359.633544921875
27063,1466.8109130859375
27065,1395.80908203125
27067,1409.99169921875
27069,1337.6954345703125
27071,1315.2972412109375
27073,1429.51611328125
27075,1360.8402099609375
27077,1334.996337890625
27079,1425.302734375
27081,1461.21826171875
27083,1451.752685546875
27087,1353.4100341796875
27089,1360.12939453125
27091,1442.30126953125
27085,1426.1632080078125
27093,1439.7142333984375
27095,1422.5703125
27097,1408.3348388671875
27099,1419.3092041015625
27101,1467.422119140625
27103,1409.642578125
27105,1472.0311279296875
27107,1397.8525390625
27109,1425.8634033203125
27111,1386.9573974609375
27113,1352.5068359375
27115,1386.6251220703125
27117,1485.8680419921875
27119,1371.3604736328125
27121,1435.4560546875
27123,1409.7740478515625
27125,1363.5560302734375
27127,1457.8446044921875
27129,1432.95068359375
27131,1432.703369140625
27133,1482.523193359375
27135,1333.3465576171875
27139,1442.491943359375
27141,1402.388916015625
27143,1423.8173828125
27137,1349.602294921875
27145,1419.81298828125
27147,1415.160888671875
27149,1418.8204345703125
27151,1430.8885498046875
27153,1416.3443603515625
27155,1414.20361328125
27157,1422.8028564453125
27159,1402.818115234375
27161,1432.051025390625
27163,1412.89453125
27165,1438.87353515625
27167,1390.150390625
27169,1425.8349609375
27171,1421.6348876953125
27173,1431.0703125
29001,1505.777587890625
29003,1537.5482177734375
29005,1544.38525390625
29007,1514.3719482421875
29009,1584.165283203125
29011,1617.28369140625
29013,1559.7969970703125
29015,1554.8406982421875
29017,1544.734619140625
29019,1533.608154296875
29021,1537.3126220703125
29023,1572.6175537109375
29025,1520.8389892578125
29027,1521.4678955078125
29029,1539.5086669921875
29031,1541.0155029296875
29033,1529.3275146484375
29035,1532.8280029296875
29037,1570.41162109375
29039,1565.70166015625
29041,1542.380126953125
29043,1575.9033203125
29045,1506.6031494140625
29047,1567.3173828125
29049,1534.48974609375
29051,1532.7598876953125
29053,1549.1607666015625
29055,1521.5445556640625
29057,1591.7950439453125
29059,1572.26025390625
29061,1521.5028076171875
29063,1531.28271484375
29065,1544.2750244140625
29067,1570.478759765625
29069,1586.901123046875
29071,1515.5989990234375
29073,1506.55908203125
29075,1514.7486572265625
29077,1593.517333984375
29079,1534.167236328125
29081,1516.3956298828125
29083,1562.385986328125
29085,1536.61474609375
29087,1528.873291015625
29089,1541.5257568359375
29091,1581.38818359375
29093,1550.0679931640625
29095,1577.16162109375
29097,1604.9083251953125
29099,1519.0389404296875
29101,1563.02685546875
29103,1502.955810546875
29105,1541.364501953125
29107,1575.459228515625
29109,1578.381103515625
29111,1505.7410888671875
29113,1527.0970458984375
29115,1530.7005615234375
29117,1530.291015625
29121,1527.85205078125
29123,1519.741455078125
29125,1533.96826171875
29127,1510.350341796875
29119,1581.9508056640625
29129,1501.2315673828125
29131,1512.1531982421875
29133,1580.8824462890625
29135,1548.990478515625
29137,1526.569091796875
29139,1528.7396240234375
29141,1557.2432861328125
29143,1599.71044921875
29145,1611.3994140625
29147,1538.4210205078125
29149,1567.132080078125
29151,1523.1282958984375
29153,1574.3165283203125
29155,1601.811767578125
29157,1528.0167236328125
29159,1550.1759033203125
29161,1521.015625
29163,1498.7861328125
29165,1562.380126953125
29167,1580.317138671875
29169,1535.539306640625
29171,1499.1600341796875
29173,1530.709716796875
29175,1505.3521728515625
29177,1548.9193115234375
29179,1527.822021484375
29181,1569.61279296875
29195,1519.20947265625
29197,1489.742431640625
29199,1496.1142578125
29201,1554.601318359375
29203,1545.280029296875
29205,1510.711181640625
29183,1529.3836669921875
29185,1557.6356201171875
29187,1515.8665771484375
29510,1526.335693359375
29189,1484.128173828125
29186,1533.6317138671875
29207,1568.268310546875
29209,1566.2158203125
29211,1517.9852294921875
29213,1541.5682373046875
29215,1559.794189453125
29217,1585.2786865234375
29219,1529.4344482421875
29221,1514.3262939453125
29223,1541.725341796875
29225,1606.34375
29227,1515.5032958984375
29229,1547.4012451171875
28001,1675.451171875
28003,1551.0238037109375
28005,1648.0191650390625
28007,1615.9051513671875
28009,1596.8834228515625
28011,1648.098876953125
28013,1616.142333984375
28015,1622.087158203125
28017,1626.065673828125
28019,1630.7276611328125
28021,1642.7392578125
28023,1638.9698486328125
28025,1630.2645263671875
28027,1651.2716064453125
28029,1623.366455078125
28031,1648.43896484375
28033,1617.7955322265625
28035,1656.228515625
28037,1642.94921875
28039,1651.4671630859375
28041,1642.9927978515625
28043,1644.236572265625
28045,1633.189453125
28047,1653.7529296875
28049,1687.5521240234375
28051,1626.58447265625
28053,1658.237060546875
28055,1687.718017578125
28057,1589.009033203125
28059,1705.0516357421875
28061,1626.529541015625
28063,1662.328369140625
28065,1644.217041015625
28067,1624.5487060546875
28069,1642.8131103515625
28071,1588.4459228515625
28073,1641.140380859375
28075,1626.5621337890625
28077,1616.3006591796875
28079,1617.7025146484375
28081,1615.2724609375
28083,1628.9705810546875
28085,1639.3878173828125
28087,1619.1422119140625
28089,1652.21728515625
28091,1637.1136474609375
28093,1595.06591796875
28095,1637.2496337890625
28097,1616.917236328125
28099,1620.2662353515625
28101,1641.720703125
28103,1620.955322265625
28105,1643.706298828125
28107,1633.631103515625
28109,1639.645263671875
28111,1655.7362060546875
28113,1637.8692626953125
28115,1603.562744140625
28117,1601.64892578125
28119,1645.9249267578125
28121,1646.3154296875
28123,1617.076171875
28125,1668.3416748046875
28127,1631.196044921875
28129,1629.483154296875
28131,1626.6790771484375
28133,1653.64501953125
28135,1630.5836181640625
28137,1616.99658203125
28139,1584.5819091796875
28141,1570.418212890625
28143,1641.2161865234375
28145,1610.830078125
28147,1647.8116455078125
28149,1691.604736328125
28151,1645.23095703125
28153,1633.5303955078125
28155,1625.5816650390625
28157,1637.6591796875
28159,1600.6875
28161,1615.46728515625
28163,1654.97119140625
30001,1565.31396484375
30003,1468.847900390625
30005,1393.2486572265625
30007,1441.0252685546875
30009,1469.053466796875
30011,1553.74267578125
30013,1420.25927734375
30015,1417.5377197265625
30017,1478.8133544921875
30019,1414.19189453125
30021,1502.335693359375
30023,1553.4647216796875
30025,1523.5941162109375
30027,1371.5849609375
30029,1340.6549072265625
30031,1396.1572265625
30033,1483.5198974609375
30035,1395.5120849609375
30037,1479.3472900390625
30039,1443.4112548828125
30041,1413.818115234375
30043,1482.1746826171875
30045,1403.244873046875
30047,1298.330810546875
30049,1454.2623291015625
30051,1431.453369140625
30053,1331.468994140625
30057,1505.6708984375
30055,1453.8087158203125
30059,1449.8642578125
30061,1395.357666015625
30063,1360.22021484375
30065,1427.72021484375
30067,1436.9449462890625
30069,1437.1180419921875
30071,1418.8387451171875
30073,1406.302001953125
30075,1523.4993896484375
30077,1350.9295654296875
30079,1469.921875
30081,1469.0947265625
30083,1480.6094970703125
30085,1384.7861328125
30087,1459.0498046875
30089,1353.877685546875
30091,1409.8946533203125
30093,1452.3111572265625
30095,1454.487548828125
30097,1475.8084716796875
30099,1412.80859375
30101,1419.0328369140625
30103,1462.0401611328125
30105,1416.874755859375
30107,1483.140625
30109,1490.6009521484375
30111,1456.44140625
30113,1493.6829833984375
37001,1563.6318359375
37003,1565.755859375
37005,1552.451416015625
37007,1596.2874755859375
37009,1518.4058837890625
37011,1502.96533203125
37013,1570.9949951171875
37015,1575.1285400390625
37017,1579.3414306640625
37019,1596.2806396484375
37021,1561.579833984375
37023,1567.1009521484375
37025,1581.756103515625
37027,1562.6051025390625
37029,1578.9251708984375
37031,1616.2105712890625
37033,1563.2677001953125
37035,1595.0533447265625
37037,1583.8465576171875
37039,1560.3116455078125
37041,1567.1588134765625
37043,1566.37451171875
37045,1615.1796875
37047,1614.985107421875
37049,1574.437744140625
37051,1613.923095703125
37053,1581.724853515625
37055,1577.790283203125
37057,1627.218017578125
37059,1596.768310546875
37061,1589.08740234375
37063,1542.2044677734375
37065,1589.2838134765625
37067,1597.5911865234375
37069,1566.7357177734375
37071,1605.0323486328125
37073,1566.0789794921875
37075,1547.069091796875
37077,1574.6761474609375
37079,1573.5423583984375
37081,1553.693359375
37083,1568.714599609375
37085,1590.990966796875
37087,1542.941162109375
37089,1602.96728515625
37091,1564.6767578125
37093,1632.836181640625
37095,1563.0823974609375
37097,1592.617431640625
37099,1565.656494140625
37101,1613.612060546875
37103,1578.3636474609375
37105,1574.4437255859375
37107,1577.709228515625
37109,1600.9072265625
37113,1568.5584716796875
37115,1511.6258544921875
37117,1597.4249267578125
37111,1556.8402099609375
37119,1621.6180419921875
37121,1501.271728515625
37123,1604.0926513671875
37125,1601.947021484375
37127,1576.0911865234375
37129,1592.7974853515625
37131,1558.01025390625
37133,1594.3004150390625
37135,1556.029052734375
37137,1579.4356689453125
37139,1593.0823974609375
37141,1600.4873046875
37143,1567.63720703125
37145,1570.8319091796875
37147,1597.6622314453125
37149,1597.529052734375
37151,1595.3267822265625
37153,1599.7542724609375
37155,1636.332763671875
37157,1552.3912353515625
37159,1600.1473388671875
37161,1582.3687744140625
37163,1619.8453369140625
37165,1632.4920654296875
37167,1606.1815185546875
37169,1539.9310302734375
37171,1522.6627197265625
37173,1504.2862548828125
37175,1569.2230224609375
37177,1578.4378662109375
37179,1615.115234375
37181,1574.93896484375
37183,1575.0030517578125
37185,1532.4132080078125
37187,1576.887451171875
37189,1513.238525390625
37191,1611.2281494140625
37193,1537.5107421875
37195,1607.45556640625
37197,1580.66357421875
37199,1517.8389892578125
38001,1524.1370849609375
38003,1416.0115966796875
38005,1384.17578125
38007,1479.6893310546875
38009,1365.4830322265625
38011,1530.931884765625
38013,1393.4119873046875
38015,1440.749267578125
38017,1385.8829345703125
38019,1350.4161376953125
38021,1458.1011962890625
38023,1389.910888671875
38025,1457.82421875
38027,1394.6866455078125
38029,1476.0059814453125
38031,1390.8277587890625
38033,1505.8499755859375
38035,1373.2808837890625
38037,1468.7171630859375
38039,1394.156982421875
38041,1475.0302734375
38043,1426.0272216796875
38045,1441.754638671875
38047,1445.4368896484375
38049,1375.5322265625
38051,1446.626220703125
38053,1431.3936767578125
38055,1404.7528076171875
38057,1433.391357421875
38059,1469.3289794921875
38061,1434.5919189453125
38063,1371.96484375
38065,1437.6319580078125
38067,1346.1990966796875
38069,1381.998291015625
38071,1375.0472412109375
38073,1423.4451904296875
38075,1400.93701171875
38077,1415.8865966796875
38079,1393.0721435546875
38081,1437.4564208984375
38083,1409.88232421875
38085,1478.7037353515625
38087,1507.63037109375
38089,1469.617919921875
38091,1404.13818359375
38093,1425.95458984375
38095,1360.8572998046875
38097,1371.1641845703125
38099,1346.461669921875
38101,1411.349365234375
38103,1407.510009765625
38105,1432.3201904296875
31001,1605.4239501953125
31003,1534.7672119140625
31005,1690.7852783203125
31007,1675.1236572265625
31009,1635.0625
31011,1555.9959716796875
31013,1661.3851318359375
31015,1540.5250244140625
31017,1637.4483642578125
31019,1645.2430419921875
31021,1515.5797119140625
31023,1552.8843994140625
31025,1539.8741455078125
31027,1505.9666748046875
31029,1698.9302978515625
31031,1645.6551513671875
31033,1702.6827392578125
31035,1596.093994140625
31037,1556.052490234375
31039,1526.9012451171875
31041,1613.209716796875
31043,1508.6212158203125
31045,1629.930419921875
31047,1637.65283203125
31049,1701.4530029296875
31051,1521.218505859375
31053,1538.86572265625
31055,1535.70166015625
31057,1724.919189453125
31059,1591.838623046875
31061,1641.0809326171875
31063,1676.22265625
31065,1694.0587158203125
31067,1585.7808837890625
31069,1675.86767578125
31071,1602.266357421875
31073,1650.36279296875
31075,1688.1009521484375
31077,1584.6448974609375
31079,1609.4110107421875
31081,1590.6834716796875
31083,1663.2117919921875
31085,1711.0765380859375
31087,1698.7069091796875
31089,1534.24169921875
31091,1672.9957275390625
31093,1572.4852294921875
31095,1600.479736328125
31097,1564.5340576171875
31099,1631.66845703125
31101,1682.257568359375
31103,1569.26904296875
31105,1703.52197265625
31107,1512.4483642578125
31109,1553.431396484375
31111,1685.4464111328125
31113,1668.671630859375
31115,1619.0194091796875
31119,1531.2801513671875
31117,1695.9794921875
31121,1580.3272705078125
31123,1673.8172607421875
31125,1567.969970703125
31127,1566.185791015625
31129,1612.109619140625
31131,1562.94287109375
31133,1572.767578125
31135,1686.8375244140625
31137,1657.4276123046875
31139,1529.5811767578125
31141,1558.349853515625
31143,1578.084716796875
31145,1686.364501953125
31147,1563.7691650390625
31149,1608.541015625
31151,1601.50830078125
31153,1534.2994384765625
31155,1554.1568603515625
31157,1667.948486328125
31159,1570.8970947265625
31161,1670.15234375
31163,1598.57861328125
31165,1675.29931640625
31167,1538.8280029296875
31169,1604.2889404296875
31171,1659.5762939453125
31173,1529.3790283203125
31175,1610.22412109375
31177,1544.0230712890625
31179,1543.606201171875
31181,1649.6312255859375
31183,1552.39306640625
31185,1592.3310546875
33001,1392.516845703125
33003,1393.871337890625
33005,1365.7547607421875
33007,1306.991943359375
33009,1314.1451416015625
33011,1406.375732421875
33013,1391.2333984375
33015,1414.4349365234375
33017,1416.704833984375
33019,1361.0352783203125
34001,1485.0662841796875
34003,1427.1292724609375
34005,1463.3031005859375
34007,1473.4720458984375
34009,1514.24072265625
34011,1510.9417724609375
34013,1433.280029296875
34015,1482.440185546875
34017,1441.52783203125
34019,1428.5172119140625
34021,1418.034423828125
34023,1441.432373046875
34025,1459.686767578125
34027,1428.7276611328125
34029,1479.3057861328125
34031,1428.3602294921875
34033,1490.7950439453125
34035,1417.6527099609375
34037,1397.9871826171875
34039,1463.50341796875
34041,1401.21484375
35001,2017.9632568359375
35003,1974.693115234375
35005,2020.290283203125
35006,1968.9583740234375
35007,1947.15869140625
35009,1998.869140625
35011,2025.2159423828125
35013,2103.01025390625
35015,2039.0859375
35017,2067.685546875
35019,2023.5673828125
35021,1987.790771484375
35023,2124.078369140625
35025,2041.986572265625
35027,1958.78955078125
35028,1928.296875
35029,2100.510498046875
35031,1963.994384765625
35033,1949.3546142578125
35035,2056.453125
35037,1984.8167724609375
35039,1903.3896484375
35041,2026.4764404296875
35045,2003.0355224609375
35047,2015.7132568359375
35043,1967.861328125
35049,2014.7530517578125
35051,2075.78515625
35053,2037.734619140625
35055,1910.8148193359375
35057,2033.960693359375
35059,1973.56640625
35061,2021.0380859375
32510,1918.2777099609375
32001,1896.5819091796875
32003,2000.934326171875
32005,1943.4842529296875
32007,1773.1092529296875
32009,2050.25732421875
32011,1775.1092529296875
32013,1790.999755859375
32015,1819.5919189453125
32017,1993.4561767578125
32019,1894.6484375
32021,1932.3104248046875
32023,1966.0068359375
32027,1844.567626953125
32029,1921.0845947265625
32031,1901.0047607421875
32033,1796.87841796875
36001,1391.9892578125
36003,1316.5810546875
36005,1441.9945068359375
36007,1304.5382080078125
36009,1328.650390625
36011,1307.299072265625
36013,1315.8818359375
36015,1332.4532470703125
36017,1326.304931640625
36019,1338.3011474609375
36021,1385.3985595703125
36023,1303.8011474609375
36025,1291.238525390625
36027,1411.1832275390625
36029,1305.713623046875
36031,1327.513671875
36033,1280.757568359375
36035,1365.84326171875
36037,1333.04931640625
36039,1406.7423095703125
36041,1330.513671875
36043,1320.3968505859375
36045,1328.3243408203125
36047,1471.584716796875
36049,1306.6220703125
36051,1294.7176513671875
36053,1329.95654296875
36055,1345.7386474609375
36057,1338.8575439453125
36059,1480.7960205078125
36061,1429.678955078125
36063,1353.2874755859375
36065,1290.2318115234375
36067,1298.503662109375
36069,1333.995361328125
36071,1412.602783203125
36073,1366.757568359375
36075,1317.4921875
36077,1336.0931396484375
36079,1427.4825439453125
36081,1494.9249267578125
36083,1350.4102783203125
36085,1420.9832763671875
36087,1439.238037109375
36091,1363.2791748046875
36093,1441.5621337890625
36095,1360.3533935546875
36097,1306.081787109375
36099,1320.6419677734375
36089,1284.139892578125
36089,1289.8358154296875
36101,1348.251953125
36103,1448.8734130859375
36105,1390.1925048828125
36107,1329.3470458984375
36109,1306.422119140625
36111,1400.79150390625
36113,1368.72119140625
36115,1338.859619140625
36117,1323.552978515625
36119,1437.085205078125
36121,1308.7816162109375
36123,1337.2838134765625
39001,1431.3524169921875
39003,1425.451171875
39005,1398.9776611328125
39007,1321.493896484375
39009,1389.2646484375
39011,1422.08203125
39013,1366.0439453125
39015,1471.8321533203125
39017,1473.56201171875
39019,1373.19140625
39021,1441.9547119140625
39023,1444.7733154296875
39025,1434.5216064453125
39027,1473.68359375
39029,1346.7562255859375
39031,1400.145751953125
39033,1405.636474609375
39035,1366.4832763671875
39037,1454.0325927734375
39039,1418.277099609375
39041,1411.719482421875
39043,1400.2633056640625
39045,1405.5390625
39047,1451.1044921875
39049,1428.7398681640625
39051,1433.4024658203125
39053,1417.0430908203125
39055,1341.90478515625
39057,1459.631103515625
39059,1375.2677001953125
39061,1428.8209228515625
39063,1406.84033203125
39065,1412.9610595703125
39067,1374.6365966796875
39069,1434.728271484375
39071,1444.766357421875
39073,1407.864501953125
39075,1380.6619873046875
39077,1408.9825439453125
39079,1426.573974609375
39081,1368.8232421875
39083,1388.598876953125
39085,1345.27294921875
39087,1422.8367919921875
39089,1395.8709716796875
39091,1414.3365478515625
39093,1382.9766845703125
39095,1418.7261962890625
39097,1440.2679443359375
39099,1350.3084716796875
39101,1413.3648681640625
39103,1373.9281005859375
39105,1408.597900390625
39107,1432.4769287109375
39109,1439.4991455078125
39111,1386.474609375
39113,1454.54931640625
39115,1394.39892578125
39117,1394.6104736328125
39119,1379.0247802734375
39121,1374.2972412109375
39123,1408.618408203125
39125,1412.2442626953125
39127,1403.984375
39129,1424.802734375
39131,1402.8516845703125
39133,1366.3714599609375
39135,1477.507568359375
39137,1427.2950439453125
39139,1390.21044921875
39141,1418.7518310546875
39143,1393.1845703125
39145,1409.4674072265625
39147,1402.2706298828125
39149,1426.115234375
39151,1398.101318359375
39153,1381.6663818359375
39155,1339.0682373046875
39157,1367.2730712890625
39159,1430.206787109375
39161,1451.248046875
39163,1414.3382568359375
39165,1442.05859375
39167,1378.463134765625
39169,1395.1466064453125
39171,1446.6624755859375
39173,1418.719970703125
39175,1389.7906494140625
40001,1607.23974609375
40003,1734.637939453125
40005,1639.9788818359375
40007,1806.243896484375
40009,1816.781005859375
40011,1760.656494140625
40013,1688.5452880859375
40015,1765.53369140625
40017,1739.4951171875
40019,1719.31201171875
40021,1610.734619140625
40023,1629.432861328125
40025,1929.2220458984375
40027,1693.17041015625
40029,1661.4534912109375
40031,1792.198974609375
40033,1776.3260498046875
40035,1629.4925537109375
40037,1666.826904296875
40039,1791.2509765625
40041,1611.189453125
40043,1797.216064453125
40045,1819.951904296875
40047,1714.4666748046875
40049,1705.9681396484375
40051,1739.0372314453125
40053,1711.5302734375
40055,1823.48876953125
40057,1850.25341796875
40059,1774.1055908203125
40061,1587.2886962890625
40063,1657.6416015625
40065,1826.1744384765625
40067,1745.5645751953125
40069,1665.028564453125
40071,1695.6239013671875
40073,1732.1595458984375
40075,1825.5167236328125
40077,1605.5416259765625
40079,1600.5712890625
40081,1681.5245361328125
40083,1715.7899169921875
40085,1712.93701171875
40093,1742.6171875
40095,1702.693115234375
40097,1631.625732421875
40087,1702.122802734375
40089,1564.4725341796875
40091,1617.34619140625
40099,1692.6634521484375
40101,1635.5584716796875
40103,1696.72900390625
40105,1611.612060546875
40107,1652.72998046875
40109,1713.488037109375
40111,1613.32177734375
40113,1665.4146728515625
40115,1603.939697265625
40117,1656.609375
40119,1667.036865234375
40121,1659.982177734375
40123,1682.759521484375
40125,1681.5968017578125
40127,1583.7080078125
40129,1800.4283447265625
40131,1637.0194091796875
40133,1696.56689453125
40135,1593.4451904296875
40137,1734.1226806640625
40139,1853.0447998046875
40141,1833.929443359375
40143,1642.1798095703125
40145,1620.741943359375
40147,1642.539794921875
40149,1783.489013671875
40151,1768.34912109375
40153,1774.689697265625
41001,1555.483154296875
41003,1369.522705078125
41005,1260.74609375
41007,1131.213623046875
41009,1198.8702392578125
41011,1343.075439453125
41013,1598.9949951171875
41015,1542.575927734375
41017,1645.65185546875
41019,1379.07080078125
41021,1590.3255615234375
41023,1553.25
41025,1670.5501708984375
41027,1441.89892578125
41029,1559.5933837890625
41031,1630.2608642578125
41033,1553.70849609375
41035,1686.5565185546875
41037,1727.4501953125
41039,1327.313232421875
41041,1225.5643310546875
41043,1312.202392578125
41045,1652.1441650390625
41047,1266.7613525390625
41049,1557.7174072265625
41051,1192.1009521484375
41053,1348.9595947265625
41055,1611.6536865234375
41057,1181.142578125
41059,1466.4866943359375
41061,1477.8411865234375
41063,1510.4432373046875
41065,1592.3414306640625
41067,1280.44384765625
41069,1526.231201171875
41071,1317.5347900390625
42001,1421.924072265625
42003,1352.9976806640625
42005,1350.2745361328125
42007,1351.65673828125
42009,1358.9122314453125
42011,1401.0443115234375
42013,1331.851806640625
42015,1350.7791748046875
42017,1430.55322265625
42019,1334.5643310546875
42021,1373.94287109375
42023,1344.761962890625
42025,1399.3502197265625
42027,1354.007568359375
42029,1424.2216796875
42031,1333.4713134765625
42033,1339.4681396484375
42035,1344.874267578125
42037,1356.5096435546875
42039,1338.692138671875
42041,1418.9390869140625
42043,1380.4512939453125
42045,1441.883056640625
42047,1317.251708984375
42049,1313.0718994140625
42051,1326.6993408203125
42053,1308.0694580078125
42055,1395.10888671875
42057,1391.270263671875
42059,1383.1939697265625
42061,1372.4932861328125
42063,1326.022705078125
42065,1331.5430908203125
42067,1368.8077392578125
42069,1350.0423583984375
42071,1437.500244140625
42073,1354.9952392578125
42075,1404.2578125
42077,1392.1068115234375
42079,1360.0235595703125
42081,1354.7503662109375
42083,1334.2313232421875
42085,1337.3369140625
42087,1359.540283203125
42089,1422.755615234375
42091,1419.376220703125
42093,1362.37451171875
42095,1411.8699951171875
42097,1361.606689453125
42099,1392.4556884765625
42101,1451.2142333984375
42103,1403.292236328125
42105,1338.3751220703125
42107,1380.4857177734375
42109,1364.7415771484375
42111,1373.026123046875
42113,1359.340087890625
42115,1351.6954345703125
42117,1352.441650390625
42119,1387.5250244140625
42121,1317.7325439453125
42123,1300.9290771484375
42125,1357.844970703125
42127,1396.8651123046875
42129,1353.50634765625
42131,1336.5447998046875
42133,1450.238525390625
44001,1420.16455078125
44003,1422.3441162109375
44005,1449.5780029296875
44007,1437.09033203125
44009,1443.067626953125
45001,1611.2532958984375
45003,1641.11669921875
45005,1670.181884765625
45007,1616.67236328125
45009,1649.7113037109375
45011,1663.9442138671875
45013,1695.096435546875
45015,1606.8880615234375
45017,1654.31982421875
45019,1632.6915283203125
45021,1610.613037109375
45023,1594.4886474609375
45025,1622.4078369140625
45027,1659.960693359375
45029,1623.89794921875
45031,1647.0604248046875
45033,1639.51611328125
45035,1614.426513671875
45037,1607.046142578125
45039,1599.790283203125
45041,1625.142822265625
45043,1645.48876953125
45045,1624.62451171875
45047,1620.2498779296875
45049,1664.0897216796875
45051,1629.78369140625
45053,1626.7061767578125
45055,1614.607666015625
45057,1621.104248046875
45059,1600.16357421875
45061,1652.9053955078125
45063,1635.9564208984375
45067,1637.60888671875
45069,1620.3060302734375
45065,1637.47705078125
45071,1604.3389892578125
45073,1624.6219482421875
45075,1641.629150390625
45077,1626.1806640625
45079,1644.9957275390625
45081,1624.2449951171875
45083,1615.2354736328125
45085,1642.0899658203125
45087,1605.5284423828125
45089,1654.09375
45091,1621.1541748046875
46003,1520.33984375
46005,1511.0142822265625
46007,1611.3067626953125
46009,1520.531494140625
46011,1493.604736328125
46013,1446.5953369140625
46015,1528.69775390625
46017,1535.30322265625
46019,1559.18994140625
46021,1467.599609375
46023,1537.969482421875
46025,1478.1220703125
46027,1497.2552490234375
46029,1456.009765625
46031,1489.240234375
46033,1620.0338134765625
46035,1514.779541015625
46037,1448.606201171875
46039,1465.099365234375
46041,1522.230224609375
46043,1542.199951171875
46045,1492.479736328125
46047,1635.9932861328125
46049,1501.18115234375
46051,1467.01318359375
46053,1547.0396728515625
46055,1552.4300537109375
46057,1473.951171875
46059,1503.293212890625
46061,1506.489501953125
46063,1543.995361328125
46065,1558.3902587890625
46067,1537.3822021484375
46069,1523.23974609375
46071,1584.4825439453125
46073,1516.122802734375
46075,1543.2574462890625
46077,1483.6138916015625
46079,1483.46728515625
46081,1568.4874267578125
46083,1505.553955078125
46085,1531.6505126953125
46091,1429.1336669921875
46087,1509.2811279296875
46089,1480.2244873046875
46093,1562.2626953125
46095,1546.0865478515625
46097,1528.7508544921875
46099,1500.693359375
46101,1506.346435546875
46103,1571.5496826171875
46105,1533.3472900390625
46107,1527.0406494140625
46109,1443.240234375
46111,1513.8265380859375
46113,1609.621337890625
46115,1503.681396484375
46117,1544.8175048828125
46119,1546.1556396484375
46121,1582.9083251953125
46123,1549.849853515625
46125,1527.8143310546875
46127,1500.244873046875
46129,1486.4344482421875
46135,1509.0819091796875
46137,1528.31103515625
47001,1502.831787109375
47003,1541.1910400390625
47005,1519.7784423828125
47007,1518.1754150390625
47009,1494.7703857421875
47011,1529.5169677734375
47013,1486.5455322265625
47015,1530.6217041015625
47017,1552.945556640625
47019,1472.6888427734375
47021,1550.59521484375
47023,1583.165283203125
47025,1502.0548095703125
47027,1472.0289306640625
47029,1505.170654296875
47031,1559.3966064453125
47033,1599.96240234375
47035,1515.186279296875
47037,1513.2799072265625
47039,1535.704833984375
47041,1519.542236328125
47043,1546.332275390625
47045,1599.927734375
47047,1591.7135009765625
47049,1482.4638671875
47051,1563.603759765625
47053,1562.5074462890625
47055,1545.15869140625
47057,1505.1522216796875
47059,1517.954345703125
47061,1517.9705810546875
47063,1565.6412353515625
47065,1545.9853515625
47067,1524.708984375
47069,1554.1375732421875
47071,1552.447265625
47073,1533.166748046875
47075,1587.4803466796875
47077,1524.4788818359375
47079,1542.2830810546875
47081,1540.135009765625
47083,1540.6051025390625
47085,1515.34716796875
47087,1497.755126953125
47089,1531.2203369140625
47091,1475.39697265625
47093,1539.4501953125
47095,1613.3687744140625
47097,1589.1309814453125
47099,1558.4315185546875
47101,1546.396484375
47103,1554.9053955078125
47105,1532.2640380859375
47111,1525.7127685546875
47113,1546.9132080078125
